measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,700,Poisonings,1,Number,1990,1178879.854,1462778.033,1076317.982
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,701,Poisoning by carbon monoxide,1,Number,1990,917443.9983,1063693.977,842240.6341
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,703,Poisoning by other means,1,Number,1990,261435.856,465376.585,198099.8231
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,704,Exposure to mechanical forces,1,Number,1990,2750558.103,3560958.172,2182949.716
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,705,Unintentional firearm injuries,1,Number,1990,291772.0715,354313.0379,236964.7973
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,1990,2458786.031,3268735.139,1903306.044
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,1990,562617.1906,626072.0968,469019.9685
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,709,Animal contact,1,Number,1990,249627.0116,291078.1987,206131.9367
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,710,Venomous animal contact,1,Number,1990,120734.1829,139321.5261,95183.44177
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,1990,128892.8288,158475.6357,106093.852
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,712,Foreign body,1,Number,1990,1740162.283,2022154.485,1522385.827
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,1990,1434178.024,1765360.681,1305487.184
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,714,Foreign body in eyes,1,Number,1990,66158.234,117263.5412,35284.25999
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,715,Foreign body in other body part,1,Number,1990,239826.0246,309673.6241,131267.9046
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,1990,13011486.16,13773044.21,11959502.98
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,718,Self-harm,1,Number,1990,7968359.229,8499591.81,6981515.223
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,721,Self-harm by firearm,1,Number,1990,313616.4205,353642.3413,282883.4631
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,1990,7654742.808,8187405.596,6674934.278
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1000,Near vision loss,1,Number,1990,965522.9446,1874373.435,424555.5229
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,936,Guinea worm disease,1,Number,1990,5131.95205,7638.929275,3270.248086
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,1990,48262.10064,76454.33961,28738.69953
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,941,Sexual violence,1,Number,1990,281653.1558,398651.9796,188591.423
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,942,Myocarditis,1,Number,1990,158858.7124,268547.6423,96984.74568
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,943,Other leukemia,1,Number,1990,219320.0742,339167.1052,148164.6708
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,1990,1274134.464,1668304.957,870758.9218
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,945,Conflict and terrorism,1,Number,1990,1483401.27,1974020.944,1183034.425
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,77844.51265,222666.6406,25566.92075
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1990,1784137.67,2406844.002,1383474.982
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1990,7823.37518,25474.31395,1786.602535
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,1990,7210773.033,10016269.31,5078599.644
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1990,108640061.2,118991159.1,97903110.59
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,322,Lower respiratory infections,1,Number,1990,58995959.83,70445378.11,48385985.4
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,328,Upper respiratory infections,1,Number,1990,1065585.978,2255995.699,309522.0675
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1004,Pulmonary Arterial Hypertension,1,Number,1990,127637.6084,154437.6603,106711.083
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1005,Hepatoblastoma,1,Number,1990,58221.98388,68442.92333,49979.99786
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1006,Burkitt lymphoma,1,Number,1990,24455.43259,32626.73689,15993.20431
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,1990,998576.7204,1097000.91,935514.4962
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1008,Eye cancer,1,Number,1990,46076.37185,57955.28127,35061.21173
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1009,Retinoblastoma,1,Number,1990,18893.9638,28898.74199,10621.24635
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1010,Other eye cancers,1,Number,1990,27182.40805,30090.86376,23034.89747
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,1990,212759.1737,240752.3332,181387.1353
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,1990,395350.9601,448562.1817,368054.3101
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,1,Number,1990,37725.48707,44160.67401,31790.48868
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1014,Osteoarthritis hip,1,Number,1990,122599.2512,249043.6813,57516.51331
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,1990,1224963.691,2368347.126,596148.1894
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,1990,729499.2026,1510785.474,330425.1951
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,1990,217534.1825,456021.1214,99788.67581
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,1990,3656862.718,4152187.752,3177626.601
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,1990,1482094.165,1748306.472,1271057.937
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,515,Asthma,1,Number,1990,3268373.348,3997346.75,2618225.266
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,1990,126670.8752,188619.3023,60835.3251
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,1990,578889.8504,722765.6596,465759.6687
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,1,Number,1990,4239960.428,4741655.541,3731913.999
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,1990,1387290.661,1686554.102,1149911.528
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,1990,1022629.342,1257886.985,823189.9537
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,677420.8584,857676.1789,525619.702
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,614,Thalassemias,1,Number,1990,200514.4092,311002.4665,122372.2161
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,615,Sickle cell disorders,1,Number,1990,1043093.848,1448423.658,715829.035
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,616,G6PD deficiency,1,Number,1990,70795.69107,109415.6058,51367.75141
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,1990,520958.7833,707469.8563,383071.6039
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,619,"Endocrine, metabolic, blood, and immune disorders",1,Number,1990,612619.2892,897563.586,418631.0322
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1990,5297712.151,6985217.228,3924883.057
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,1990,46708.27252,63140.68271,34548.08345
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,628,Osteoarthritis,1,Number,1990,398377.0254,798822.1846,192603.8342
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,630,Low back pain,1,Number,1990,2801498.328,3731851.899,1997110.663
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,631,Neck pain,1,Number,1990,760135.8734,1096920.358,502271.1587
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,329,Otitis media,1,Number,1990,290135.3288,444385.962,172218.2399
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,332,Meningitis,1,Number,1990,13401277.83,16493967.41,11228485.65
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,337,Encephalitis,1,Number,1990,1084753.713,1397251.152,719638.7898
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,338,Diphtheria,1,Number,1990,1399996.962,1993074.683,1017859.585
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,339,Pertussis,1,Number,1990,8284205.74,16957203.44,3656237.975
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,340,Tetanus,1,Number,1990,4820860.582,7148703.059,3347920.168
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,341,Measles,1,Number,1990,31447044.95,63571136.5,11079973.68
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,342,Varicella and herpes zoster,1,Number,1990,267978.1098,336401.3999,217226.5748
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,344,Neglected tropical diseases and malaria,1,Number,1990,49204864.79,77330183.67,32261032.6
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,345,Malaria,1,Number,1990,37618122.37,64872173.92,20712509.29
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,346,Chagas disease,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,347,Leishmaniasis,1,Number,1990,3345536.585,9050696.728,1379709.391
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,348,Visceral leishmaniasis,1,Number,1990,3326032.957,9038027.687,1359811.945
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,1,Number,1990,19503.62794,33438.21984,10629.03155
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,350,African trypanosomiasis,1,Number,1990,878202.4141,1427695.144,422700.1175
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,351,Schistosomiasis,1,Number,1990,1071134.095,1576537.827,796731.7362
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,352,Cysticercosis,1,Number,1990,186779.8722,258435.7238,125546.8373
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,632,Gout,1,Number,1990,30764.68303,44178.39014,20447.86661
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,639,Other musculoskeletal disorders,1,Number,1990,1260227.969,1734958.018,904837.1554
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,1990,26010470.08,35765643.09,15946308.07
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,641,Congenital birth defects,1,Number,1990,17694087.25,26905335.29,8151875.116
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,642,Neural tube defects,1,Number,1990,3262553.819,4677429.855,1838091.522
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,1990,8223595.169,11965775.27,3037463.454
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,644,Orofacial clefts,1,Number,1990,134026.934,446529.9429,30708.74891
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,645,Down syndrome,1,Number,1990,644912.8035,2158601.818,172740.6012
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,646,Turner syndrome,1,Number,1990,773.5140216,1393.890941,348.5028213
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,647,Klinefelter syndrome,1,Number,1990,524.1747641,1056.199133,264.4696249
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,648,Other chromosomal abnormalities,1,Number,1990,465466.1456,1199545.965,226244.2952
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,724,Interpersonal violence,1,Number,1990,2398924.508,2692836.377,2116327.823
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,725,Physical violence by firearm,1,Number,1990,487612.2646,580985.2448,393507.479
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,1990,418083.4721,494428.3782,357947.659
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,727,Physical violence by other means,1,Number,1990,1364783.671,1553950.249,1177409.346
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,1990,41589.08993,46296.69476,37084.75265
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,1990,34326.8783,48028.71608,20669.07438
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,837,Thalassemias trait,1,Number,1990,207796.8711,289550.7224,138929.7929
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,838,Sickle cell trait,1,Number,1990,329483.5741,456701.3301,222186.2204
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,1990,386000.1564,496602.7777,294436.2724
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1029,Total cancers,1,Number,1990,49277410.4,51840948.09,46468607.29
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,391,Other nutritional deficiencies,1,Number,1990,49693.62376,81666.43501,34837.71093
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,393,Sexually transmitted infections excluding HIV,1,Number,1990,142386.1327,223197.8103,90807.77076
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,394,Syphilis,1,Number,1990,42640.53073,76513.07148,23461.19503
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,395,Chlamydial infection,1,Number,1990,10235.02284,14773.83425,6985.231737
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,396,Gonococcal infection,1,Number,1990,4527.450782,6337.210364,3251.393137
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,397,Trichomoniasis,1,Number,1990,25610.33666,53727.47282,10552.78856
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,398,Genital herpes,1,Number,1990,29199.3084,58278.64648,12271.38854
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,1990,30173.4833,42655.07551,21002.18376
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,400,Acute hepatitis,1,Number,1990,99968.73041,126091.8047,80803.38484
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,401,Acute hepatitis A,1,Number,1990,42810.81799,55036.60602,32081.10637
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,402,Acute hepatitis B,1,Number,1990,40200.47785,54496.50217,31538.17269
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,403,Acute hepatitis C,1,Number,1990,11623.48865,18498.03601,7195.717718
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,404,Acute hepatitis E,1,Number,1990,5333.945923,7516.915726,2919.873419
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,405,Leprosy,1,Number,1990,62.74980579,95.36091045,38.18839925
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,408,Other unspecified infectious diseases,1,Number,1990,338472.8879,371774.2451,311951.6616
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,353,Cystic echinococcosis,1,Number,1990,93013.20872,127790.4156,68434.52003
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,354,Lymphatic filariasis,1,Number,1990,1114257.242,1550082.153,751803.4874
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,355,Onchocerciasis,1,Number,1990,1017028.78,1527654.905,609366.5697
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,1990,42672.5571,54250.79987,27239.35224
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,1990,11865.92621,15723.11459,6772.516869
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,465,Ovarian cancer,1,Number,1990,104802.0579,151776.2296,70719.16025
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,468,Testicular cancer,1,Number,1990,22044.14834,28534.48712,15761.60081
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,471,Kidney cancer,1,Number,1990,108789.392,134626.1263,80027.05342
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,474,Bladder cancer,1,Number,1990,112917.6376,130515.3896,96566.06704
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,1990,237683.4792,396649.945,149532.8907
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,480,Thyroid cancer,1,Number,1990,52661.54417,63947.68296,43472.13915
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,483,Mesothelioma,1,Number,1990,13268.17576,18917.30605,7885.286659
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,1990,204921.453,254461.2837,116641.0827
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,1990,593579.6041,739122.1885,453708.0664
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,486,Multiple myeloma,1,Number,1990,34292.9881,48485.48418,18917.44105
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,487,Leukemia,1,Number,1990,819003.6212,1173847.574,518467.6541
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,489,Other malignant neoplasms,1,Number,1990,430776.1974,592639.9629,308299.5367
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,490,Other neoplasms,1,Number,1990,4125.070533,6461.297979,2531.073714
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,1990,20968132.61,22956100.91,19071303.49
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,492,Rheumatic heart disease,1,Number,1990,2053622.952,2707139.917,1550173.847
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,493,Ischemic heart disease,1,Number,1990,6194944.855,6954569.822,5447647.401
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,494,Stroke,1,Number,1990,8655729.266,9863323.664,7742148.623
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,495,Ischemic stroke,1,Number,1990,2126088.53,2645820.047,1791117.366
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,496,Intracerebral hemorrhage,1,Number,1990,6004776.686,7153728.492,5042313.447
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,497,Subarachnoid hemorrhage,1,Number,1990,524864.0504,841167.4414,318474.5002
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,582,Idiopathic developmental intellectual disability,1,Number,1990,450543.2283,762840.3998,212913.0721
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,585,Other mental disorders,1,Number,1990,351086.1726,526293.0406,226383.0308
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,2740738.307,3061994.109,2461535.323
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,588,Acute glomerulonephritis,1,Number,1990,30865.71918,50955.29644,11897.7859
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,2564544.824,2870454.353,2265146.372
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,433320.6596,529756.5436,346909.8673
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,790538.9054,938656.9514,662784.0222
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,799619.6704,924420.0984,676953.7312
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,594,Urinary diseases and male infertility,1,Number,1990,919744.378,1030669.153,787924.1292
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,1990,589006.4049,690175.6165,494390.9134
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,596,Urolithiasis,1,Number,1990,29205.15003,46994.50183,17647.95704
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,597,Benign prostatic hyperplasia,1,Number,1990,56507.96411,86848.24729,33354.84756
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,598,Male infertility,1,Number,1990,14805.48331,33572.55551,5550.78432
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,602,Other urinary diseases,1,Number,1990,230219.3757,311329.0462,160369.448
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,603,Gynecological diseases,1,Number,1990,1686061.432,2318342.613,1198285.28
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,604,Uterine fibroids,1,Number,1990,9415.407543,14239.72269,4990.512316
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,605,Polycystic ovarian syndrome,1,Number,1990,9836.516702,20814.37214,4213.815341
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,606,Female infertility,1,Number,1990,25921.95091,58929.1713,9533.25961
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,607,Endometriosis,1,Number,1990,211503.1503,329228.9319,120622.4918
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,608,Genital prolapse,1,Number,1990,23615.9839,45616.84411,11685.64236
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,609,Premenstrual syndrome,1,Number,1990,428098.5944,651821.4494,263861.6692
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,612,Other gynecological diseases,1,Number,1990,977669.8282,1374213.214,661067.445
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,613,Hemoglobinopathies and hemolytic anemias,1,Number,1990,2374584.603,3009193.549,1837435.495
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,698,Drowning,1,Number,1990,5227196.404,6337151.002,4171843.285
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,699,"Fire, heat, and hot substances",1,Number,1990,2188569.111,2581291.655,1713051.884
