measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,361,Ascariasis,3,Rate,2021,16.3727272304315,22.646893676233216,10.92167320095894
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,362,Trichuriasis,1,Number,2021,67254.78081982811,110471.04230068834,37401.613379072915
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,362,Trichuriasis,2,Percent,2021,8.526457350699873e-05,0.00013396072954399826,4.7865292792502445e-05
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,362,Trichuriasis,3,Rate,2021,3.408170591934244,5.598176858804491,1.8953459851566348
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,363,Hookworm disease,1,Number,2021,274422.77017813426,420314.5737145145,172082.93465474923
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,363,Hookworm disease,2,Percent,2021,0.00034790644534032976,0.0005067862839985963,0.00022538528479058297
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,363,Hookworm disease,3,Rate,2021,13.906514952205558,21.29965709549758,8.72039117687749
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,364,Food-borne trematodiases,1,Number,2021,17019.65924636239,34006.39164973875,4554.545981121086
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,364,Food-borne trematodiases,2,Percent,2021,2.1599631985078305e-05,4.2205576877574335e-05,5.577272974493586e-06
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,364,Food-borne trematodiases,3,Rate,2021,0.8624799816623978,1.7232913786296695,0.23080395896395176
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,365,Other neglected tropical diseases,1,Number,2021,2057464.8163938199,2688395.782069182,1478986.0600246289
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,365,Other neglected tropical diseases,2,Percent,2021,0.0026128164802107,0.0031860715835630654,0.0019526746700417332
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,365,Other neglected tropical diseases,3,Rate,2021,104.2630872585561,136.23583828894064,74.948378899044
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,366,Maternal disorders,1,Number,2021,6027886.400794076,7475745.117719833,4876608.637552633
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,366,Maternal disorders,2,Percent,2021,0.00767411628192289,0.009371180609608488,0.006418911132777809
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,366,Maternal disorders,3,Rate,2021,305.4662421359034,378.8372269216749,247.12464964244427
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2021,1651920.30503009,2030759.1875470506,1297818.6595565649
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,367,Maternal hemorrhage,2,Percent,2021,0.002104213278008408,0.0026221390465625124,0.0016881694171461958
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,367,Maternal hemorrhage,3,Rate,2021,83.71191066557984,102.90976578809442,65.76762774699516
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2021,553537.2465339575,697647.2784583885,437954.6810766979
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,2,Percent,2021,0.0007048466772982581,0.0008742004283907726,0.0005688182113104362
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,3,Rate,2021,28.05078452684654,35.353634477741764,22.19357860438504
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2021,1335383.156419111,1684414.6371631876,1042706.9052647504
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,369,Maternal hypertensive disorders,2,Percent,2021,0.0017005950463150053,0.0021709655229952426,0.0013615298080777761
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,369,Maternal hypertensive disorders,3,Rate,2021,67.67122793641087,85.35857765089418,52.83970845210719
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2021,368189.8997455192,445533.56074039615,303329.73135178006
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,2,Percent,2021,0.0004684734536464346,0.0005630033204906549,0.0003937974770674475
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,3,Rate,2021,18.658212446213767,22.57764222744289,15.37139006997798
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2021,167787.38144327424,206822.6218048328,132464.88155822395
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,374,Ectopic pregnancy,2,Percent,2021,0.00021350854118208857,0.00026211651793294475,0.00017172371570736936
2,DALYs (Disability-Adjusted Life Years),94215,Organization of Islamic Cooperation,3,Both,22,All ages,374,Ectopic pregnancy,3,Rate,2021,8.502711809656635,10.480842681954796,6.7127259696264
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,642,Neural tube defects,1,Number,2021,5290222.897223593,6480390.168237678,4322700.044757092
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,642,Neural tube defects,2,Percent,2021,0.0018375999650671578,0.002221158694664281,0.0015025499628577113
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,642,Neural tube defects,3,Rate,2021,67.09123434236017,82.18507685854603,54.82099475368691
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,2021,22286147.77425998,27186711.18308898,18676379.06978985
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,643,Congenital heart anomalies,2,Percent,2021,0.007746171173113145,0.009306133503924067,0.006395912172248162
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,643,Congenital heart anomalies,3,Rate,2021,282.6355697972684,344.7850962839298,236.85605487353484
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,644,Orofacial clefts,1,Number,2021,408380.42444619985,670460.7903087792,252043.56985972813
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,644,Orofacial clefts,2,Percent,2021,0.00014139330146411118,0.00023241430395738055,8.998557154548829e-05
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,644,Orofacial clefts,3,Rate,2021,5.1791289875010476,8.502863277004401,3.1964464519668323
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,645,Down syndrome,1,Number,2021,2350180.134267962,3749951.3376139784,1756763.8748680097
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,645,Down syndrome,2,Percent,2021,0.0008165766806628319,0.0012985562875011518,0.0006151750050830262
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,645,Down syndrome,3,Rate,2021,29.805263256049773,47.5573277066161,22.279487859541664
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,646,Turner syndrome,1,Number,2021,9170.052959163108,15914.643356464614,4251.072436756861
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,646,Turner syndrome,2,Percent,2021,3.1866973661734354e-06,5.567538538886397e-06,1.489649517915109e-06
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,646,Turner syndrome,3,Rate,2021,0.11629569943791022,0.20183139494254942,0.053912604932107124
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,647,Klinefelter syndrome,1,Number,2021,6554.721272169432,13339.262427969508,3179.419462581992
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,647,Klinefelter syndrome,2,Percent,2021,2.2626875826521332e-06,4.439052624046257e-06,1.1592810816630772e-06
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,647,Klinefelter syndrome,3,Rate,2021,0.08312775273623527,0.1691701084993655,0.04032177478735328
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,648,Other chromosomal abnormalities,1,Number,2021,2218830.847251441,3136594.2580688642,1841889.5623854017
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,648,Other chromosomal abnormalities,2,Percent,2021,0.000770685965982954,0.0011066984370717496,0.000653828203585923
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,648,Other chromosomal abnormalities,3,Rate,2021,28.139476016621305,39.7786604635206,23.359061926785827
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,1,Number,2021,3854889.477302429,5046316.079636829,2858102.4955440937
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,2,Percent,2021,0.0013342441323048542,0.0016617392691368983,0.001059999380543457
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,3,Rate,2021,48.888165642572254,63.99797914795221,36.24679489472346
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,650,Urogenital congenital anomalies,1,Number,2021,881572.7126481453,1257261.986871967,658573.3323802011
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,650,Urogenital congenital anomalies,2,Percent,2021,0.0003059045068102694,0.0004299156917604442,0.00023089499569535122
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,650,Urogenital congenital anomalies,3,Rate,2021,11.180209719546546,15.944745661895956,8.352105125388569
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,2021,4427355.647391737,5504373.950409692,3342600.1754371733
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,651,Digestive congenital anomalies,2,Percent,2021,0.001538215651102074,0.0018806527618703721,0.0011847733264876373
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,651,Digestive congenital anomalies,3,Rate,2021,56.14824952121038,69.80712340282155,42.39125194531312
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,652,Other congenital birth defects,1,Number,2021,10542751.817885306,13984250.290141057,8367891.665356617
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,652,Other congenital birth defects,2,Percent,2021,0.0036609119881494297,0.004940990287600571,0.003002972183346166
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,652,Other congenital birth defects,3,Rate,2021,133.70442920246433,177.34992107997334,106.12259475239935
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2021,41910139.21110645,59741785.37566453,27724196.5679973
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,653,Skin and subcutaneous diseases,2,Percent,2021,0.014487769522264674,0.019633219599148773,0.010279937174417931
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2021,531.5093571215996,757.6524090834146,351.6015496952603
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,654,Dermatitis,1,Number,2021,8170579.447791504,12980727.099250106,4843765.087687984
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,654,Dermatitis,2,Percent,2021,0.002822290822935769,0.004217725046917541,0.0018067070649369161
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,654,Dermatitis,3,Rate,2021,103.62025780281282,164.62312092881285,61.42920344017448
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,655,Psoriasis,1,Number,2021,3686737.6247055368,4912847.530063089,2681742.754385492
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,655,Psoriasis,2,Percent,2021,0.0012765155979658064,0.001609759558859814,0.0009837282467304873
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,655,Psoriasis,3,Rate,2021,46.75564390069997,62.30531516937275,34.01017973643977
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,656,Cellulitis,1,Number,2021,875537.5547052403,992386.1273212775,725787.9619182036
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,656,Cellulitis,2,Percent,2021,0.0003042521577532021,0.0003436707225233311,0.00025243356136054874
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,656,Cellulitis,3,Rate,2021,11.103671130585951,12.585558589820812,9.204529030614893
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,657,Pyoderma,1,Number,2021,1391767.6093750393,1647455.689461425,1180741.1796042006
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,657,Pyoderma,2,Percent,2021,0.0004836776017369252,0.0005611876570365973,0.0004075405565180836
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,657,Pyoderma,3,Rate,2021,17.650561922389404,20.893228485385585,14.974299706742977
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,658,Scabies,1,Number,2021,5310634.011613027,8732241.383186866,2965644.975829324
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,658,Scabies,2,Percent,2021,0.0018336633563399579,0.002827599152631911,0.001080330063092117
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,658,Scabies,3,Rate,2021,67.35009051634263,110.74332109539543,37.61066138707139
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,659,Fungal skin diseases,1,Number,2021,3426562.1766147935,7038230.525400999,1406679.3176389327
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,659,Fungal skin diseases,2,Percent,2021,0.0011838236365444828,0.0024118695822370508,0.0004951809134296388
2,DALYs (Disability-Adjusted Life Years),95471,Health System Grouping Levels,3,Both,22,All ages,659,Fungal skin diseases,3,Rate,2021,43.45606800435244,89.25967444265012,17.839673975513424
